54;1423526569000;France;48.839308;2.261485
54;1423526575000;France;48.8742;2.3449
54;1423526586000;France;48.853611;2.343889
54;1423526594000;France;48.899433;2.366633
54;1423526595000;France;48.839347;2.261467
54;1423526599000;France;48.842106;2.324825
54;1423526616000;France;48.846547;2.317353
54;1423526624000;France;48.828316;2.29951
54;1423526625000;France;48.85945;2.280983
54;1423526630000;France;48.841232;2.353213
54;1423526646000;France;48.89902;2.293773
54;1423526649000;France;48.867741;2.350298
54;1423526649000;France;48.807397;2.404391
54;1423526649000;France;48.900073;2.285122
54;1423526656000;France;48.895355;2.373391
54;1423526656000;France;48.868044;2.409991
54;1423526660000;France;48.898271;2.304928
54;1423526662000;France;48.828116;2.299987
54;1423526666000;France;48.903331;2.403422
54;1423526669000;France;48.88176;2.286592
54;1423526676000;France;48.881104;2.358677
54;1423526694000;France;48.880894;2.363916
54;1423526696000;France;48.842124;2.324754
54;1423526704000;France;48.84214;2.324835
54;1423526724000;France;48.869825;2.362948
54;1423526733000;France;48.881779;2.28687
54;1423526737000;France;48.828351;2.299592
54;1423526741000;France;48.860704;2.319381
54;1423526745000;France;48.898953;2.293743
54;1423526758000;France;48.842316;2.259515
54;1423526760000;France;48.865602;2.429958
54;1423526762000;France;48.895333;2.373422
54;1423526765000;France;48.879064;2.336511
54;1423526769000;France;48.85498;2.396577
54;1423526775000;France;48.867741;2.350298
54;1423526783000;France;48.84214;2.324835
54;1423526787000;France;48.881877;2.286649
54;1423526792000;France;48.864357;2.371318
54;1423526805000;France;48.868468;2.441684
54;1423526808000;France;48.881686;2.286548
54;1423526814000;France;48.903357;2.403345
54;1423526821000;France;48.896083;2.294822
54;1423526822000;France;48.822387;2.371687
54;1423526824000;France;48.854989;2.396562
54;1423526830000;France;48.842316;2.259515
54;1423526831000;France;48.880902;2.363882
54;1423526841000;France;48.828346;2.299579
54;1423526844000;France;48.869822;2.362956
54;1423526846000;France;48.842141;2.324761
54;1423526852000;France;48.842278;2.259487
54;1423526859000;France;48.828284;2.299581
54;1423526862000;France;48.87315;2.378077
54;1423526863000;France;48.842132;2.324663
54;1423526873000;France;48.883902;2.349987
54;1423526876000;France;48.842326;2.25953
54;1423526877000;France;48.842132;2.324663
54;1423526882000;France;48.895175;2.290943
54;1423526884000;France;48.883902;2.349987
54;1423526888000;France;48.895327;2.373438
54;1423527414000;France;48.896081;2.294808
54;1423526888000;France;48.871902;2.344684
54;1423526888000;France;48.896031;2.294859
54;1423526889000;France;48.842134;2.324706
54;1423526891000;France;48.900088;2.28508
54;1423526901000;France;48.900088;2.28508
54;1423526901000;France;48.842326;2.25953
54;1423526915000;France;48.859468;2.280939
54;1423526921000;France;48.881798;2.286909
54;1423526922000;France;48.842134;2.324706
54;1423526931000;France;48.845093;2.297056
54;1423526933000;France;48.842125;2.324729
54;1423526946000;France;48.842292;2.259491
54;1423526954000;France;48.903282;2.403265
54;1423526954000;France;48.832904;2.37342
54;1423526955000;France;48.906597;2.458444
54;1423526956000;France;48.89533;2.373396
54;1423526963000;France;48.835552;2.283393
54;1423526965000;France;48.852207;2.327374
54;1423526973000;France;48.903268;2.403284
54;1423526980000;France;48.895219;2.29092
54;1423526991000;France;48.845092;2.297043
54;1423526997000;France;48.876806;2.357395
54;1423526997000;France;48.839323;2.261495
54;1423527000000;France;48.869813;2.362962
54;1423527001000;France;48.865934;2.440582
54;1423527004000;France;48.842125;2.324729
54;1423527008000;France;48.857249;2.381876
54;1423527012000;France;48.888024;2.375356
54;1423527016000;France;48.880888;2.363883
54;1423527017000;France;48.896031;2.294859
54;1423527028000;France;48.846396;2.317359
54;1423527035000;France;48.879042;2.336416
54;1423527040000;France;48.880894;2.363879
54;1423527045000;France;48.865935;2.440549
54;1423527058000;France;48.835684;2.416181
54;1423527058000;France;48.828417;2.29952
54;1423527058000;France;48.865928;2.440592
54;1423527072000;France;48.857258;2.381877
54;1423527075000;France;48.895345;2.373405
54;1423527086000;France;48.859444;2.280932
54;1423527095000;France;48.883451;2.315985
54;1423527097000;France;48.873831;2.295021
54;1423527102000;France;48.895338;2.373458
54;1423527103000;France;48.903256;2.403231
54;1423527107000;France;48.908331;2.301524
54;1423527108000;France;48.828342;2.299612
54;1423527121000;France;48.842148;2.324687
54;1423527124000;France;48.903255;2.40323
54;1423527134000;France;48.870479;2.421031
54;1423527134000;France;48.842088;2.324823
54;1423527140000;France;48.833072;2.370589
54;1423528402000;France;48.833096;2.305719
54;1423527142000;France;48.84509;2.297077
54;1423527145000;France;48.828233;2.299858
54;1423527148000;France;48.865912;2.440563
54;1423527150000;France;48.866759;2.369422
54;1423527151000;France;48.881836;2.286669
54;1423527159000;France;48.896092;2.294789
54;1423527161000;France;48.828323;2.299603
54;1423527162000;France;48.848664;2.347391
54;1423527163000;France;48.881816;2.286825
54;1423527168000;France;48.903273;2.403254
54;1423527176000;France;48.878229;2.429329
54;1423527181000;France;53.788787;9.774781
54;1423527186000;France;48.83666;2.408332
54;1423527189000;France;48.881654;2.243544
54;1423527192000;France;48.896064;2.294896
54;1423527193000;France;48.833074;2.370654
54;1423527221000;France;48.889863;2.358387
54;1423527223000;France;48.881128;2.358576
54;1423527224000;France;48.873776;2.362777
54;1423527226000;France;48.890882;2.334318
54;1423527232000;France;48.833074;2.370654
54;1423527253000;France;48.870078;2.380326
54;1423527258000;France;48.846394;2.317358
54;1423527258000;France;48.890833;2.334338
54;1423527262000;France;48.903255;2.40323
54;1423527269000;France;48.89606;2.294896
54;1423527274000;France;48.833061;2.370627
54;1423527287000;France;48.887129;2.346072
54;1423527288000;France;48.880893;2.363883
54;1423527292000;France;48.889862;2.358387
54;1423527300000;France;48.881808;2.28682
54;1423527307000;France;48.895329;2.373396
54;1423527316000;France;48.887636;2.251493
54;1423527318000;France;48.8567;2.3508
54;1423527319000;France;48.895726;2.339793
54;1423527325000;France;48.832616;2.328447
54;1423527328000;France;48.851332;2.406904
54;1423527334000;France;48.822946;2.356082
54;1423527335000;France;48.872259;2.36261
54;1423527335000;France;48.8961;2.294857
54;1423527335000;France;48.848607;2.347366
54;1423527336000;France;48.888634;2.358048
54;1423527350000;France;48.903269;2.403271
54;1423527351000;France;48.828388;2.299644
54;1423527352000;France;48.883514;2.382555
54;1423527358000;France;48.888609;2.358368
54;1423527359000;France;48.83303;2.370653
54;1423527383000;France;48.888639;2.358039
54;1423527392000;France;48.878365;2.290962
54;1423527392000;France;48.89534;2.373413
54;1423527401000;France;48.903255;2.40323
54;1423527411000;France;48.848625;2.347354
54;1423527414000;France;48.888639;2.358039
54;1423527414000;France;48.895347;2.373412
54;1423527417000;France;48.846545;2.317351
54;1423527431000;France;48.828654;2.299309
54;1423527448000;France;48.872498;2.347589
54;1423527456000;France;48.828382;2.299491
54;1423527464000;France;48.895349;2.37343
54;1423527476000;France;48.8567;2.3508
54;1423527477000;France;51.026423;2.379044
54;1423527481000;France;48.869833;2.362956
54;1423527495000;France;48.828424;2.299435
54;1423527522000;France;48.850799;2.271428
54;1423527523000;France;48.839324;2.261551
54;1423527536000;France;48.894665;2.365494
54;1423527544000;France;48.898938;2.293772
54;1423527544000;France;48.837311;2.238871
54;1423527562000;France;48.872511;2.347571
54;1423527567000;France;48.823035;2.356066
54;1423527569000;France;48.87234;2.362626
54;1423527572000;France;48.883811;2.343567
54;1423527572000;France;48.874698;2.356551
54;1423527589000;France;48.888636;2.358031
54;1423527594000;France;48.872274;2.362616
54;1423527598000;France;48.848657;2.347363
54;1423527602000;France;48.899434;2.366649
54;1423527603000;France;48.89532;2.373425
54;1423527608000;France;48.842188;2.32167
54;1423527614000;France;48.860706;2.319384
54;1423527618000;France;48.896842;2.30733
54;1423527620000;France;48.882411;2.344428
54;1423527626000;France;48.8567;2.3508
54;1423527628000;France;48.851337;2.406901
54;1423527636000;France;48.884576;2.300194
54;1423527643000;France;48.839365;2.261526
54;1423527644000;France;48.906221;2.436849
54;1423527657000;France;48.851336;2.40691
54;1423527661000;France;48.884574;2.300136
54;1423527670000;France;48.894671;2.365468
54;1423527675000;France;48.899452;2.366616
54;1423527676000;France;48.851335;2.406922
54;1423527679000;France;48.878367;2.290979
54;1423527682000;France;48.872259;2.362646
54;1423527692000;France;48.860176;2.385446
54;1423527704000;France;48.898978;2.293743
54;1423527708000;France;48.906211;2.436809
54;1423527713000;France;48.899452;2.366616
54;1423527722000;France;48.872239;2.36264
54;1423527722000;France;48.860254;2.305253
54;1423527727000;France;48.891889;2.348002
54;1423527733000;France;48.890363;2.318912
54;1423527740000;France;48.894625;2.365447
54;1423527745000;France;48.873028;2.31594
54;1423527751000;France;48.874709;2.356552
54;1423527758000;France;48.872277;2.362688
54;1423527766000;France;48.850748;2.271392
54;1423527769000;France;48.852956;2.290371
54;1423527772000;France;48.897531;2.351745
54;1423527772000;France;48.878359;2.290989
54;1423527777000;France;48.872268;2.362628
54;1423527779000;France;48.815435;2.320748
54;1423527782000;France;48.89533;2.373416
54;1423527826000;France;48.897444;2.352186
54;1423527827000;France;48.848521;2.347326
54;1423527830000;France;48.872319;2.362618
54;1423527843000;France;48.872306;2.362612
54;1423527854000;France;48.842197;2.398576
54;1423527878000;France;48.845097;2.297022
54;1423527879000;France;48.888538;2.358039
54;1423527885000;France;48.898993;2.2938
54;1423527889000;France;48.850763;2.271465
54;1423527897000;France;48.880772;2.351504
54;1423527903000;France;48.895337;2.373404
54;1423527907000;France;48.888612;2.358011
54;1423527929000;France;48.859484;2.280991
54;1423527934000;France;48.883503;2.382551
54;1423527943000;France;48.888612;2.358011
54;1423527956000;France;48.89353;2.297902
54;1423527960000;France;48.880001;2.352895
54;1423527970000;France;48.824456;2.357914
54;1423527989000;France;48.849693;2.272821
54;1423527993000;France;48.878349;2.290981
54;1423527993000;France;48.872306;2.362612
54;1423528011000;France;48.859466;2.280991
54;1423528018000;France;48.913478;2.461041
54;1423528024000;France;48.850809;2.271474
54;1423528035000;France;48.895331;2.373409
54;1423528044000;France;48.867739;2.350269
54;1423528069000;France;48.89535;2.373435
54;1423528072000;France;48.850802;2.271531
54;1423528073000;France;48.881151;2.358507
54;1423528079000;France;48.891389;2.323446
54;1423528093000;France;48.833354;2.305517
54;1423528095000;France;48.87227;2.362624
54;1423528117000;France;48.895328;2.373407
54;1423528120000;France;48.897527;2.351767
54;1423528123000;France;48.849063;2.262756
54;1423528124000;France;48.870088;2.380319
54;1423528126000;France;48.848521;2.347319
54;1423528131000;France;48.867736;2.350259
54;1423528134000;France;48.895329;2.373425
54;1423528140000;France;48.84103;2.340165
54;1423528148000;France;48.824456;2.357914
54;1423528151000;France;48.870467;2.33347
54;1423528158000;France;48.883524;2.382545
54;1423528160000;France;48.870944;2.293125
54;1423528175000;France;48.895332;2.373433
54;1423528175000;France;48.850802;2.271531
54;1423528177000;France;48.845163;2.340563
54;1423528186000;France;48.824523;2.357837
54;1423528205000;France;48.833111;2.305714
54;1423528208000;France;48.886632;2.232346
54;1423528211000;France;48.867738;2.350247
54;1423528211000;France;48.850743;2.271461
54;1423528216000;France;48.878346;2.290978
54;1423528217000;France;48.866755;2.382205
54;1423528219000;France;48.883491;2.382539
54;1423528225000;France;48.897767;2.294141
54;1423528228000;France;48.892401;2.32464
54;1423528230000;France;48.895322;2.373435
54;1423528238000;France;48.826073;2.36139
54;1423528245000;France;48.886641;2.232326
54;1423528250000;France;48.895343;2.373432
54;1423528258000;France;48.846713;2.356794
54;1423528262000;France;48.850804;2.271495
54;1423528265000;France;48.824534;2.357965
54;1423528272000;France;48.889867;2.306302
54;1423528279000;France;48.835699;2.29247
54;1423528280000;France;48.826138;2.361523
54;1423528287000;France;48.833098;2.305708
54;1423528289000;France;48.826138;2.361523
54;1423528299000;France;48.878373;2.290977
54;1423528306000;France;48.867735;2.350234
54;1423528313000;France;48.888069;2.375437
54;1423528313000;France;48.883504;2.382546
54;1423528317000;France;48.89074;2.293326
54;1423528318000;France;48.863333;2.336944
54;1423528322000;France;48.840543;2.233099
54;1423528327000;France;48.887564;2.337261
54;1423528331000;France;48.8567;2.3508
54;1423528333000;France;48.840054;2.388624
54;1423528355000;France;48.833102;2.305707
54;1423528355000;France;48.878358;2.290966
54;1423528356000;France;48.824428;2.357955
54;1423528363000;France;48.835991;2.325796
54;1423528364000;France;48.867966;2.354894
54;1423528376000;France;48.885301;2.292114
54;1423528381000;France;48.899114;2.294482
54;1423528382000;France;48.863201;2.370723
54;1423528397000;France;48.899068;2.294472
54;1423528416000;France;48.88351;2.382558
54;1423528444000;France;48.897564;2.351719
54;1423528468000;France;48.822395;2.37168
54;1423528480000;France;48.89469;2.36548
54;1423528483000;France;48.899152;2.2944
54;1423528483000;France;48.895353;2.37343
54;1423528486000;France;48.883512;2.38257
54;1423528487000;France;48.85074;2.271446
54;1423528496000;France;48.826078;2.317345
54;1423528514000;France;48.881791;2.286692
54;1423528518000;France;48.883834;2.31736
54;1423528521000;France;48.859452;2.281005
54;1423528524000;France;48.824428;2.357955
54;1423528532000;France;48.880776;2.351468
54;1423528549000;France;48.824552;2.357953
54;1423528562000;France;48.835095;2.358722
54;1423528573000;France;48.824552;2.357953
54;1423528573000;France;48.850229;2.394773
54;1423528576000;France;48.881833;2.286634
54;1423528579000;France;48.828489;2.315766
54;1423528580000;France;48.883511;2.382562
54;1423528584000;France;48.899117;2.294472
54;1423528597000;France;48.881833;2.286634
54;1423528603000;France;48.840055;2.388634
54;1423528610000;France;48.824499;2.357949
54;1423528610000;France;48.899114;2.294426
54;1423528626000;France;48.824499;2.357949
54;1423528628000;France;48.897542;2.351768
54;1423528649000;France;48.897513;2.351715
54;1423528652000;France;48.835079;2.358697
54;1423528652000;France;48.865275;2.42832
54;1423528658000;France;48.824533;2.35799
54;1423528665000;France;48.846396;2.317359
54;1423528665000;France;48.870644;2.379324
54;1423528666000;France;48.86484;2.344992
54;1423528667000;France;48.86774;2.350261
54;1423528674000;France;48.823022;2.356082
54;1423528680000;France;48.883516;2.382553
54;1423528693000;France;48.822385;2.371688
54;1423528698000;France;48.84866;2.347369
54;1423528708000;France;48.880792;2.351584
54;1423528712000;France;48.850816;2.271334
54;1423528719000;France;48.835674;2.292453
54;1423528735000;France;48.883507;2.382558
54;1423528740000;France;48.920303;2.447373
54;1423528817000;France;48.871392;2.344874
54;1423528821000;France;48.920259;2.447499
54;1423528839000;France;48.875809;2.390962
54;1423528844000;France;48.884413;2.249541
54;1423532396000;France;48.840611;2.233015
54;1423528856000;France;48.883889;2.350047
54;1423528858000;France;48.850809;2.271457
54;1423528872000;France;48.898333;2.29396
54;1423528882000;France;48.856614;2.352222
54;1423528884000;France;48.891395;2.323453
54;1423528889000;France;48.833079;2.305706
54;1423528897000;France;48.882883;2.383769
54;1423528922000;France;48.883864;2.350064
54;1423528923000;France;48.897634;2.351885
54;1423528928000;France;48.864595;2.427422
54;1423528937000;France;48.872557;2.397695
54;1423528942000;France;48.887932;2.375281
54;1423528952000;France;48.887394;2.288426
54;1423528967000;France;48.898333;2.29396
54;1423528972000;France;48.857289;2.352319
54;1423528977000;France;48.848692;2.347388
54;1423528983000;France;48.822392;2.371701
54;1423528988000;France;48.889909;2.306389
54;1423528996000;France;48.869828;2.362954
54;1423528999000;France;48.887885;2.375058
54;1423529013000;France;48.864512;2.427627
54;1423529024000;France;48.87595;2.36237
54;1423529036000;France;48.873908;2.362382
54;1423529046000;France;48.920263;2.447665
54;1423529068000;France;48.850833;2.271421
54;1423529099000;France;48.846437;2.317297
54;1423529100000;France;48.842226;2.265313
54;1423529116000;France;48.884474;2.249385
54;1423529118000;France;48.822381;2.371702
54;1423529126000;France;48.86983;2.362961
54;1423529140000;France;48.839364;2.261515
54;1423529149000;France;48.842259;2.265348
54;1423529187000;France;48.897566;2.351669
54;1423529195000;France;48.82456;2.357955
54;1423529207000;France;48.83384;2.296644
54;1423529220000;France;48.82444;2.35793
54;1423529222000;France;48.87451;2.369716
54;1423529227000;France;48.822388;2.371713
54;1423529234000;France;48.859475;2.28098
54;1423529244000;France;48.88425;2.393548
54;1423529262000;France;48.824437;2.357929
54;1423529276000;France;48.878372;2.290946
54;1423529278000;France;48.897536;2.35162
54;1423529280000;France;48.888036;2.375324
54;1423529281000;France;48.824427;2.357927
54;1423529304000;France;48.848654;2.347382
54;1423529305000;France;48.849914;2.37798
54;1423535613000;France;48.852985;2.290328
54;1423529318000;France;48.862379;2.334059
54;1423529330000;France;48.824475;2.357973
54;1423529333000;France;48.897542;2.351642
54;1423529346000;France;48.824562;2.357951
54;1423529357000;France;48.841843;2.321736
54;1423529360000;France;48.82239;2.371696
54;1423529369000;France;48.824562;2.357951
54;1423529370000;France;48.897409;2.351687
54;1423529384000;France;48.878373;2.290972
54;1423529395000;France;48.91551;2.410485
54;1423529412000;France;48.897491;2.351792
54;1423529414000;France;48.822682;2.357234
54;1423529417000;France;48.871495;2.342207
54;1423529430000;France;48.842242;2.265286
54;1423529445000;France;48.884425;2.249494
54;1423529465000;France;48.824513;2.357957
54;1423529466000;France;48.884675;2.401711
54;1423529516000;France;48.861793;2.360899
54;1423529525000;France;48.9157;2.41027
54;1423529538000;France;48.897533;2.351865
54;1423529540000;France;48.875848;2.281688
54;1423529552000;France;48.822394;2.371722
54;1423529552000;France;48.864645;2.427356
54;1423529552000;France;48.858371;2.294481
54;1423529582000;France;48.82448;2.357974
54;1423529602000;France;48.873908;2.362382
54;1423529602000;France;48.86988;2.317348
54;1423529624000;France;48.832779;2.328318
54;1423529636000;France;48.870642;2.379267
54;1423529644000;France;48.832727;2.328391
54;1423529652000;France;48.883507;2.382546
54;1423529655000;France;48.824466;2.357948
54;1423529664000;France;48.887897;2.375159
54;1423529690000;France;48.850266;2.394762
54;1423529694000;France;48.824596;2.357906
54;1423529695000;France;48.864639;2.427285
54;1423529716000;France;48.84261;2.265011
54;1423529727000;France;48.896734;2.247462
54;1423529730000;France;48.858371;2.294481
54;1423529733000;France;48.861791;2.335872
54;1423529753000;France;48.888;2.375234
54;1423529759000;France;48.884409;2.39369
54;1423529766000;France;48.822391;2.37168
54;1423529767000;France;48.897506;2.351741
54;1423529803000;France;48.832953;2.304846
54;1423529836000;France;48.885554;2.399245
54;1423529845000;France;48.833756;2.387854
54;1423529848000;France;48.885551;2.399047
54;1423529849000;France;48.896679;2.247382
54;1423529875000;France;48.864629;2.427283
54;1423529880000;France;48.856614;2.352222
54;1423529899000;France;48.824477;2.357948
54;1423529900000;France;48.873496;2.303628
54;1423529907000;France;48.897519;2.352278
54;1423529939000;France;48.833833;2.387952
54;1423529964000;France;48.897511;2.351836
54;1423529970000;France;48.83942;2.309262
54;1423529972000;France;48.861522;2.32575
54;1423530006000;France;48.874484;2.369771
54;1423530020000;France;48.897529;2.351831
54;1423530028000;France;48.82239;2.371637
54;1423530032000;France;48.898456;2.237686
54;1423530039000;France;48.825349;2.317663
54;1423530040000;France;48.887937;2.375222
54;1423530084000;France;48.87411;2.369521
54;1423530107000;France;48.897545;2.351881
54;1423530125000;France;48.887934;2.375256
54;1423530143000;France;48.861791;2.335872
54;1423530145000;France;48.864632;2.427285
54;1423530164000;France;48.89829;2.326031
54;1423530181000;France;48.880805;2.351503
54;1423530207000;France;48.89755;2.351769
54;1423530237000;France;48.837962;2.310371
54;1423530253000;France;48.89755;2.351743
54;1423530261000;France;48.888074;2.375333
54;1423530262000;France;48.883523;2.38253
54;1423530273000;France;48.897551;2.351742
54;1423530286000;France;48.841525;2.321102
54;1423530301000;France;48.890358;2.318894
54;1423530310000;France;48.898286;2.325956
54;1423530317000;France;48.892408;2.324639
54;1423530322000;France;48.89516;2.290933
54;1423530335000;France;48.883517;2.382562
54;1423530335000;France;48.840958;2.34009
54;1423530335000;France;48.878957;2.369085
54;1423530338000;France;48.890367;2.318914
54;1423530339000;France;48.878957;2.369085
54;1423530342000;France;48.89752;2.351776
54;1423530373000;France;48.898283;2.326009
54;1423530385000;France;48.915517;2.410925
54;1423530391000;France;48.890382;2.318935
54;1423530403000;France;48.878952;2.369098
54;1423530416000;France;43.277001;2.659565
54;1423530428000;France;48.858371;2.294481
54;1423530456000;France;48.897522;2.351759
54;1423530457000;France;48.873666;2.29498
54;1423530534000;France;48.894244;2.243417
54;1423530556000;France;48.865218;2.386106
54;1423530561000;France;48.91557;2.410412
54;1423530562000;France;48.86004;2.35151
54;1423530567000;France;48.89767;2.351826
54;1423530589000;France;48.890367;2.31892
54;1423530589000;France;48.895194;2.290931
54;1423530613000;France;48.887926;2.375241
54;1423530615000;France;48.865218;2.386055
54;1423530621000;France;48.88406;2.332216
54;1423530628000;France;48.837962;2.310371
54;1423530633000;France;48.88906;2.381053
54;1423530637000;France;48.915543;2.410185
54;1423530642000;France;48.894302;2.243324
54;1423530650000;France;48.839421;2.277821
54;1423530661000;France;48.88411;2.393777
54;1423530670000;France;48.89764;2.351809
54;1423530672000;France;48.88798;2.375244
54;1423530675000;France;48.839533;2.381088
54;1423530689000;France;48.842317;2.259519
54;1423530700000;France;48.862135;2.350801
54;1423530705000;France;48.894309;2.243401
54;1423530711000;France;48.915772;2.409842
54;1423530712000;France;48.567339;7.777711
54;1423530720000;France;48.860474;2.347517
54;1423530743000;France;48.860481;2.34752
54;1423530781000;France;48.915595;2.410308
54;1423530795000;France;48.860476;2.34749
54;1423530808000;France;48.884296;2.393789
54;1423530811000;France;48.894288;2.24332
54;1423530813000;France;48.883513;2.365041
54;1423530814000;France;48.860479;2.347511
54;1423530815000;France;48.897583;2.351612
54;1423530829000;France;48.884265;2.393762
54;1423530846000;France;48.887994;2.375176
54;1423530853000;France;48.821074;2.258848
54;1423530856000;France;48.895352;2.373417
54;1423530869000;France;48.887847;2.375024
54;1423530870000;France;48.589753;6.49906
54;1423530878000;France;48.883963;2.393921
54;1423530880000;France;48.833014;2.304794
54;1423530900000;France;48.870304;2.361364
54;1423530933000;France;48.825344;2.317664
54;1423530936000;France;48.915446;2.410094
54;1423530943000;France;48.86048;2.347517
54;1423530945000;France;48.835635;2.292534
54;1423530948000;France;48.897585;2.35161
54;1423530958000;France;48.886642;2.369035
54;1423530960000;France;48.890369;2.318894
54;1423530973000;France;48.897441;2.27578
54;1423530982000;France;48.884269;2.393687
54;1423530984000;France;48.897572;2.35155
54;1423530993000;France;48.895349;2.373422
54;1423531001000;France;48.874336;2.36994
54;1423540730000;France;48.880856;2.362736
54;1423531038000;France;48.915573;2.41003
54;1423531044000;France;48.920237;2.447618
54;1423531067000;France;48.895351;2.373414
54;1423531097000;France;48.886633;2.369047
54;1423531125000;France;48.866308;2.36318
54;1423531131000;France;48.861791;2.335872
54;1423531133000;France;48.897586;2.35171
54;1423531137000;France;48.865188;2.386074
54;1423531162000;France;48.86526;2.386145
54;1423531188000;France;48.83295;2.3048
54;1423531193000;France;48.895348;2.37343
54;1423531195000;France;48.865183;2.386116
54;1423531201000;France;48.896185;2.250003
54;1423531219000;France;48.840554;2.233031
54;1423531220000;France;48.838029;2.26304
54;1423531221000;France;48.915494;2.410009
54;1423531225000;France;48.861791;2.335872
54;1423531252000;France;48.822384;2.371667
54;1423531263000;France;48.884273;2.393597
54;1423531267000;France;48.874596;2.369687
54;1423531287000;France;48.895364;2.37342
54;1423531309000;France;48.897605;2.351582
54;1423531311000;France;48.837962;2.310371
54;1423531317000;France;48.920264;2.447784
54;1423531323000;France;48.865221;2.386114
54;1423531331000;France;48.874217;2.369971
54;1423531333000;France;48.895614;2.241006
54;1423531350000;France;48.895369;2.373421
54;1423531351000;France;48.833776;2.344843
54;1423531367000;France;48.873916;2.302285
54;1423531384000;France;48.895369;2.373422
54;1423531385000;France;48.884296;2.393778
54;1423531388000;France;48.915708;2.410227
54;1423531404000;France;48.857168;2.347359
54;1423531414000;France;48.873636;2.303268
54;1423531433000;France;48.870038;2.380132
54;1423531437000;France;48.884274;2.393667
54;1423531455000;France;48.897599;2.351641
54;1423531491000;France;48.89536;2.373436
54;1423531498000;France;48.887928;2.375205
54;1423531505000;France;48.888003;2.37522
54;1423531519000;France;48.871829;2.390516
54;1423531521000;France;48.838061;2.262661
54;1423531537000;France;48.886667;2.343056
54;1423531541000;France;48.840546;2.233083
54;1423531541000;France;48.886634;2.369025
54;1423545510000;France;48.938355;2.372039
54;1423531570000;France;48.842233;2.265259
54;1423531572000;France;48.832933;2.304831
54;1423531594000;France;48.842218;2.265319
54;1423531599000;France;48.895363;2.373421
54;1423531676000;France;48.840608;2.232951
54;1423531676000;France;48.895348;2.373413
54;1423531676000;France;48.915519;2.410212
54;1423531688000;France;48.893839;2.236821
54;1423531698000;France;48.897657;2.351556
54;1423531712000;France;48.879225;2.399453
54;1423531719000;France;48.865321;2.294192
54;1423531742000;France;48.865321;2.294192
54;1423531751000;France;48.895353;2.373451
54;1423531756000;France;48.865267;2.386169
54;1423531757000;France;48.848667;2.347385
54;1423531768000;France;48.904529;2.446609
54;1423531778000;France;48.865321;2.294192
54;1423531785000;France;48.848642;2.347364
54;1423531792000;France;48.887957;2.375215
54;1423531797000;France;48.828486;2.315787
54;1423531802000;France;48.904637;2.446472
54;1423531811000;France;48.895195;2.290922
54;1423531823000;France;48.895366;2.37342
54;1423531834000;France;48.865267;2.386169
54;1423531861000;France;48.895351;2.373403
54;1423531876000;France;48.850249;2.394759
54;1423531880000;France;48.874503;2.369693
54;1423531884000;France;48.937867;2.356722
54;1423531897000;France;48.840586;2.233045
54;1423531919000;France;48.89517;2.29096
54;1423531924000;France;48.846584;2.317412
54;1423531963000;France;48.895355;2.373439
54;1423531971000;France;48.840569;2.23309
54;1423532038000;France;48.895352;2.373403
54;1423532092000;France;48.895363;2.373414
54;1423532092000;France;48.846584;2.317412
54;1423532095000;France;48.865274;2.386132
54;1423532107000;France;48.873616;2.303338
54;1423532122000;France;48.895359;2.373416
54;1423532124000;France;48.886674;2.369009
54;1423532192000;France;48.895357;2.373416
54;1423532197000;France;48.840608;2.233023
54;1423532198000;France;48.865214;2.386039
54;1423532228000;France;48.89535;2.373403
54;1423532256000;France;48.848682;2.347394
54;1423532275000;France;48.840608;2.232978
54;1423532275000;France;50.348402;2.894108
54;1423532319000;France;48.840613;2.232996
54;1423532324000;France;48.873616;2.303338
54;1423532341000;France;48.846435;2.317299
54;1423532354000;France;48.865272;2.386065
54;1423532405000;France;48.865248;2.386013
54;1423532433000;France;48.884314;2.393728
54;1423532435000;France;48.840611;2.233015
54;1423532467000;France;48.840596;2.233054
54;1423532486000;France;48.818817;2.361733
54;1423532489000;France;48.886577;2.369157
54;1423532509000;France;48.848683;2.3474
54;1423532529000;France;48.840632;2.233071
54;1423532555000;France;48.915611;2.410222
54;1423532560000;France;48.830796;2.338015
54;1423532566000;France;48.842236;2.265299
54;1423532572000;France;48.833004;2.30482
54;1423532589000;France;48.905476;2.445986
54;1423532594000;France;48.842249;2.265319
54;1423532595000;France;48.840611;2.233034
54;1423532623000;France;48.846435;2.3173
54;1423532652000;France;48.894542;2.330032
54;1423532655000;France;48.886636;2.369057
54;1423532684000;France;48.840548;2.232887
54;1423532684000;France;48.832934;2.304822
54;1423532688000;France;48.830771;2.337863
54;1423532688000;France;48.862393;2.352419
54;1423532689000;France;48.840046;2.388638
54;1423532709000;France;48.818676;2.361836
54;1423532716000;France;48.90485;2.447141
54;1423532722000;France;48.840014;2.388652
54;1423532729000;France;48.915095;2.410117
54;1423532745000;France;48.840706;2.233014
54;1423532759000;France;48.904802;2.446589
54;1423532766000;France;48.832946;2.304848
54;1423532803000;France;48.895368;2.373406
54;1423532812000;France;48.846434;2.3173
54;1423532821000;France;48.904562;2.447174
54;1423532831000;France;48.840664;2.233027
54;1423532833000;France;48.832928;2.304811
54;1423532836000;France;48.848642;2.347378
54;1423532876000;France;48.840039;2.388667
54;1423532890000;France;48.862429;2.352336
54;1423532925000;France;48.846434;2.3173
54;1423532960000;France;48.840069;2.388531
